n_samples,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z
100300,-2.13623046875,-12.39013671875,-0.1220703125,0.06103515625,0.02197265625,1.02587890625
100301,-2.9296875,-11.16943359375,-0.8544921875,0.05126953125,0.01123046875,1.02978515625
100302,-1.0986328125,-6.28662109375,-0.42724609375,0.1015625,-0.04150390625,1.0302734375
100303,0.0,-2.01416015625,0.54931640625,0.115234375,0.013671875,1.04150390625
100304,-0.3662109375,0.3662109375,1.77001953125,0.0498046875,0.01953125,1.0263671875
100305,-0.54931640625,-0.91552734375,1.0986328125,0.017578125,0.0,1.021484375
100306,0.244140625,-2.25830078125,0.30517578125,0.017578125,-0.001953125,1.01904296875
100307,0.67138671875,-2.197265625,0.244140625,0.04052734375,0.0087890625,1.02490234375
100308,0.48828125,-1.708984375,1.15966796875,0.05859375,0.0107421875,1.0224609375
100309,0.18310546875,-1.77001953125,1.220703125,0.03662109375,0.00390625,1.0224609375
100310,0.48828125,-1.77001953125,1.15966796875,0.03466796875,0.00927734375,1.0283203125
100311,1.0986328125,-2.8076171875,1.15966796875,0.04052734375,0.0068359375,1.02197265625
100312,0.9765625,-3.35693359375,1.15966796875,0.0361328125,0.0126953125,1.02294921875
100313,1.0986328125,-3.662109375,1.953125,0.02783203125,0.00048828125,1.02587890625
100314,1.64794921875,-4.33349609375,1.5869140625,0.0341796875,0.00146484375,1.0224609375
100315,1.5869140625,-4.5166015625,1.46484375,0.0390625,0.00634765625,1.02197265625
100316,1.64794921875,-4.5166015625,1.52587890625,0.0390625,0.0087890625,1.0224609375
100317,2.13623046875,-4.5166015625,1.15966796875,0.03857421875,0.01123046875,1.02783203125
100318,1.89208984375,-4.638671875,1.52587890625,0.0361328125,0.0048828125,1.02392578125
100319,2.99072265625,-4.39453125,1.3427734375,0.03515625,0.0048828125,1.02099609375
100320,2.5634765625,-4.2724609375,1.28173828125,0.04248046875,0.00146484375,1.01708984375
100321,2.74658203125,-4.21142578125,1.03759765625,0.04150390625,0.00146484375,1.01806640625
100322,2.685546875,-4.2724609375,1.15966796875,0.0419921875,0.00927734375,1.01904296875
100323,3.35693359375,-3.5400390625,0.8544921875,0.04296875,0.0107421875,1.02099609375
100324,3.173828125,-3.47900390625,0.8544921875,0.03857421875,0.0068359375,1.0185546875
100325,3.2958984375,-3.0517578125,0.67138671875,0.04345703125,0.01220703125,1.021484375
100326,3.173828125,-2.99072265625,0.48828125,0.03955078125,0.00830078125,1.01708984375
100327,3.11279296875,-3.11279296875,0.54931640625,0.0390625,0.0029296875,1.025390625
100328,2.8076171875,-2.50244140625,0.30517578125,0.03759765625,0.01220703125,1.0205078125
100329,2.99072265625,-2.3193359375,0.0,0.04345703125,0.01220703125,1.02490234375
100330,2.62451171875,-2.25830078125,0.0,0.04443359375,0.0166015625,1.0224609375
100331,2.0751953125,-1.77001953125,0.0,0.03857421875,0.01171875,1.02392578125
100332,1.953125,-1.708984375,-0.1220703125,0.04296875,0.0078125,1.0244140625
100333,2.197265625,-1.5869140625,-0.06103515625,0.04052734375,0.01513671875,1.01806640625
100334,2.01416015625,-1.03759765625,-0.30517578125,0.0458984375,0.017578125,1.0224609375
100335,1.5869140625,-1.220703125,-0.1220703125,0.04345703125,0.01025390625,1.01708984375
100336,1.89208984375,-1.28173828125,-0.3662109375,0.0380859375,0.01171875,1.01953125
100337,1.77001953125,-1.220703125,-0.42724609375,0.03955078125,0.01318359375,1.0234375
100338,1.5869140625,-1.0986328125,-0.48828125,0.041015625,0.0146484375,1.015625
100339,1.708984375,-0.9765625,-0.3662109375,0.04638671875,0.009765625,1.02197265625
100340,1.52587890625,-0.91552734375,-0.3662109375,0.04296875,0.015625,1.0185546875
100341,1.40380859375,-0.732421875,-0.732421875,0.04443359375,0.00927734375,1.01123046875
100342,1.3427734375,-1.40380859375,-0.1220703125,0.04248046875,0.013671875,1.01416015625
100343,1.40380859375,-1.03759765625,-0.244140625,0.04443359375,0.021484375,1.01806640625
100344,1.28173828125,-1.03759765625,-0.54931640625,0.0400390625,0.0146484375,1.0166015625
100345,0.79345703125,-0.8544921875,-0.42724609375,0.04736328125,0.01416015625,1.0166015625
100346,1.0986328125,-1.0986328125,-0.67138671875,0.04833984375,0.01318359375,1.017578125
100347,1.3427734375,-0.732421875,-0.8544921875,0.04345703125,0.017578125,1.01513671875
100348,1.28173828125,-0.732421875,-0.9765625,0.044921875,0.017578125,1.0244140625
100349,1.52587890625,-0.67138671875,-0.48828125,0.04541015625,0.0166015625,1.02001953125
100350,1.77001953125,-1.15966796875,-0.91552734375,0.0439453125,0.009765625,1.02490234375
100351,1.5869140625,-1.3427734375,-0.91552734375,0.03955078125,0.01806640625,1.025390625
100352,2.25830078125,-1.28173828125,-0.79345703125,0.04833984375,0.01318359375,1.021484375
100353,2.01416015625,-1.8310546875,-1.15966796875,0.0478515625,0.015625,1.0244140625
100354,2.74658203125,-2.197265625,-1.0986328125,0.04150390625,0.009765625,1.01611328125
100355,2.86865234375,-2.50244140625,-1.15966796875,0.05078125,0.00732421875,1.01904296875
100356,2.25830078125,-2.685546875,-0.91552734375,0.03564453125,0.02197265625,1.0205078125
100357,2.44140625,-2.74658203125,-0.9765625,0.041015625,0.02001953125,1.02978515625
100358,1.708984375,-3.2958984375,-0.6103515625,0.037109375,0.021484375,1.0205078125
100359,1.46484375,-3.7841796875,-0.30517578125,0.0458984375,0.02001953125,1.0205078125
100360,1.40380859375,-3.84521484375,0.06103515625,0.04296875,0.025390625,1.025390625
100361,1.52587890625,-5.0048828125,0.30517578125,0.0400390625,0.0166015625,1.02978515625
100362,0.9765625,-5.92041015625,0.67138671875,0.0439453125,0.029296875,1.02392578125
100363,0.6103515625,-5.92041015625,1.52587890625,0.05078125,0.02734375,1.0263671875
100364,1.15966796875,-7.14111328125,1.220703125,0.0361328125,0.0244140625,1.02587890625
100365,0.9765625,-8.60595703125,1.5869140625,0.0390625,0.02099609375,1.04248046875
100366,0.42724609375,-10.07080078125,1.8310546875,0.03662109375,0.02490234375,1.03515625
100367,-0.67138671875,-11.90185546875,1.953125,0.04052734375,0.0439453125,1.0439453125
100368,-2.62451171875,-14.16015625,1.89208984375,0.0478515625,0.0166015625,1.05615234375
100369,-6.28662109375,-17.9443359375,1.52587890625,0.03271484375,0.0185546875,1.080078125
100370,-12.26806640625,-23.92578125,2.44140625,0.0673828125,0.0380859375,1.09765625
100371,-17.4560546875,-28.80859375,2.9296875,0.0595703125,0.04931640625,1.1630859375
100372,-28.3203125,-33.447265625,1.953125,0.04150390625,0.00830078125,1.26806640625
100373,-35.64453125,-41.1376953125,0.54931640625,0.06005859375,-0.0009765625,1.2724609375
100374,-43.76220703125,-50.23193359375,-0.30517578125,0.0244140625,-0.025390625,1.28759765625
100375,-57.9833984375,-49.01123046875,-1.15966796875,0.033203125,-0.072265625,1.33935546875
100376,-55.35888671875,-53.1005859375,-2.99072265625,0.02294921875,-0.02099609375,1.59765625
100377,-23.62060546875,-72.93701171875,5.615234375,0.25927734375,0.53955078125,1.73388671875
100378,-19.83642578125,-87.7685546875,9.521484375,0.0302734375,-0.12548828125,1.53759765625
100379,-32.89794921875,-92.46826171875,5.79833984375,0.07470703125,0.00927734375,1.42431640625
100380,-26.67236328125,-103.02734375,10.8642578125,0.09033203125,0.22509765625,1.544921875
100381,-28.25927734375,-114.31884765625,12.5732421875,0.06103515625,0.015625,1.56982421875
100382,-32.40966796875,-120.4833984375,11.8408203125,0.0830078125,0.02783203125,1.56640625
100383,-29.72412109375,-128.84521484375,12.75634765625,0.08251953125,0.095703125,1.58544921875
100384,-29.4189453125,-138.97705078125,13.24462890625,0.0869140625,0.0166015625,1.6025390625
100385,-31.25,-146.8505859375,12.51220703125,0.09814453125,-0.01025390625,1.572265625
100386,-31.18896484375,-156.18896484375,11.474609375,0.068359375,-0.0146484375,1.60986328125
100387,-30.517578125,-165.4052734375,10.68115234375,0.08544921875,-0.04638671875,1.6064453125
100388,-30.33447265625,-174.1943359375,9.21630859375,0.0791015625,-0.0595703125,1.6142578125
100389,-29.1748046875,-183.7158203125,8.544921875,0.10498046875,0.00341796875,1.6572265625
100390,-28.6865234375,-196.2890625,8.97216796875,0.087890625,-0.001953125,1.77734375
100391,-27.9541015625,-208.06884765625,9.1552734375,0.08544921875,-0.00390625,1.8076171875
100392,-25.20751953125,-221.74072265625,8.72802734375,0.07568359375,-0.09716796875,1.91552734375
100393,-23.37646484375,-236.63330078125,6.103515625,0.06201171875,-0.1787109375,1.91259765625
100394,-20.32470703125,-252.13623046875,1.89208984375,0.0478515625,-0.208984375,1.970703125
100395,-14.7705078125,-267.822265625,-1.46484375,0.05517578125,-0.236328125,2.02197265625
100396,-9.6435546875,-286.1328125,-6.34765625,0.08740234375,-0.3017578125,2.07177734375
100397,-6.591796875,-304.01611328125,-11.5966796875,0.08056640625,-0.33349609375,2.18896484375
100398,-3.662109375,-324.40185546875,-16.6015625,0.0419921875,-0.3037109375,2.32373046875
100399,4.2724609375,-345.21484375,-19.47021484375,0.0205078125,-0.18994140625,2.380859375
100400,12.8173828125,-367.98095703125,-18.798828125,0.1044921875,-0.107421875,2.58740234375
100401,20.01953125,-387.8173828125,-16.29638671875,0.05615234375,-0.04736328125,2.72021484375
100402,12.20703125,-409.0576171875,-13.61083984375,-0.02294921875,-0.19482421875,2.69775390625
100403,1.220703125,-427.18505859375,-14.0380859375,0.20849609375,-0.04150390625,3.0478515625
100404,11.29150390625,-442.07763671875,-9.94873046875,0.1787109375,0.123046875,3.09716796875
100405,9.6435546875,-452.20947265625,-7.6904296875,0.1845703125,-0.294921875,3.27099609375
100406,-3.47900390625,-458.0078125,-13.7939453125,0.326171875,-0.6513671875,3.21435546875
100407,-8.97216796875,-464.7216796875,-25.93994140625,0.35107421875,-0.34814453125,3.14697265625
100408,6.103515625,-475.7080078125,-24.169921875,0.052734375,0.0966796875,3.001953125
100409,14.5263671875,-479.98046875,-20.1416015625,-0.021484375,0.15576171875,3.01904296875
100410,22.4609375,-482.60498046875,-16.4794921875,0.01123046875,0.24560546875,3.0419921875
100411,34.97314453125,-480.89599609375,-9.521484375,-0.111328125,0.49462890625,3.064453125
100412,45.10498046875,-467.4072265625,0.06103515625,-0.21337890625,0.4873046875,3.21826171875
100413,49.86572265625,-456.9091796875,6.4697265625,-0.4404296875,0.431640625,3.45166015625
100414,57.80029296875,-453.43017578125,13.0615234375,-0.9375,0.310546875,3.35693359375
100415,63.04931640625,-451.47705078125,18.49365234375,-1.4296875,0.0380859375,2.52490234375
100416,63.17138671875,-440.673828125,16.17431640625,-1.5732421875,-0.27099609375,2.4072265625
100417,56.0302734375,-445.6787109375,-12.3291015625,-1.91357421875,-0.79931640625,2.10498046875
100418,36.68212890625,-453.2470703125,-50.96435546875,-2.38818359375,-1.14599609375,0.69189453125
100419,42.236328125,-364.92919921875,-79.833984375,-2.47216796875,-1.17626953125,-1.1005859375
100420,2.74658203125,-223.57177734375,-110.4736328125,-2.39013671875,-0.8681640625,-0.423828125
100421,-31.005859375,-130.4931640625,-129.08935546875,-2.28466796875,-0.41650390625,1.3505859375
100422,-34.48486328125,-60.97412109375,-132.38525390625,-2.06396484375,-0.04638671875,1.4765625
100423,-16.05224609375,5.4931640625,-128.72314453125,-2.03271484375,0.2373046875,1.1171875
100424,12.63427734375,52.1240234375,-121.337890625,-2.07958984375,0.3720703125,0.87548828125
100425,46.20361328125,88.56201171875,-109.7412109375,-1.859375,0.3740234375,0.74072265625
100426,74.52392578125,109.619140625,-97.65625,-1.51806640625,0.2705078125,0.8349609375
100427,94.17724609375,120.1171875,-85.26611328125,-1.29296875,0.1416015625,0.9169921875
100428,104.43115234375,124.51171875,-75.0732421875,-1.19970703125,-0.017578125,0.84716796875
100429,107.72705078125,127.9296875,-66.89453125,-1.17431640625,-0.22509765625,0.69482421875
100430,101.50146484375,132.26318359375,-61.03515625,-1.16552734375,-0.384765625,0.572265625
100431,86.42578125,137.14599609375,-56.57958984375,-1.14501953125,-0.4970703125,0.53173828125
100432,61.8896484375,143.00537109375,-52.8564453125,-1.09326171875,-0.58154296875,0.55078125
100433,35.400390625,148.5595703125,-48.76708984375,-1.0458984375,-0.60986328125,0.5712890625
100434,7.4462890625,155.76171875,-44.98291015625,-1.01953125,-0.58203125,0.5751953125
100435,-15.56396484375,163.6962890625,-40.58837890625,-1.0078125,-0.51220703125,0.5810546875
100436,-32.71484375,173.64501953125,-35.09521484375,-0.984375,-0.4033203125,0.60546875
100437,-41.50390625,183.65478515625,-29.11376953125,-0.95361328125,-0.26708984375,0.62890625
100438,-42.8466796875,195.37353515625,-21.42333984375,-0.92529296875,-0.12646484375,0.6455078125
100439,-38.9404296875,206.4208984375,-13.24462890625,-0.904296875,-0.0439453125,0.666015625
100440,-30.8837890625,219.78759765625,-4.5166015625,-0.87451171875,0.02001953125,0.685546875
100441,-21.97265625,232.11669921875,3.72314453125,-0.83837890625,0.0478515625,0.70849609375
100442,-11.8408203125,246.03271484375,11.77978515625,-0.81103515625,0.03564453125,0.73876953125
100443,-4.33349609375,259.58251953125,17.822265625,-0.7861328125,-0.00048828125,0.77099609375
100444,0.18310546875,273.01025390625,23.25439453125,-0.75,-0.05517578125,0.8115234375
100445,1.15966796875,285.888671875,26.91650390625,-0.73291015625,-0.1142578125,0.86767578125
100446,-2.13623046875,299.37744140625,29.35791015625,-0.71044921875,-0.17431640625,0.9111328125
100447,-9.46044921875,311.70654296875,30.76171875,-0.68994140625,-0.208984375,0.9716796875
100448,-16.7236328125,324.5849609375,31.79931640625,-0.66357421875,-0.21337890625,1.03076171875
100449,-23.86474609375,335.51025390625,32.04345703125,-0.64306640625,-0.19140625,1.09521484375
100450,-29.052734375,346.13037109375,31.982421875,-0.62646484375,-0.14892578125,1.1650390625
100451,-31.67724609375,355.3466796875,32.65380859375,-0.59326171875,-0.1005859375,1.220703125
100452,-31.67724609375,362.73193359375,32.16552734375,-0.5517578125,-0.0595703125,1.30029296875
100453,-29.72412109375,368.71337890625,32.470703125,-0.51806640625,-0.0283203125,1.37060546875
100454,-26.123046875,374.57275390625,31.494140625,-0.490234375,-0.00390625,1.43798828125
100455,-21.3623046875,378.84521484375,30.76171875,-0.47265625,0.00341796875,1.484375
100456,-17.2119140625,382.32421875,28.38134765625,-0.46337890625,-0.0107421875,1.55517578125
100457,-15.380859375,385.80322265625,25.146484375,-0.43017578125,-0.025390625,1.61572265625
100458,-14.70947265625,388.24462890625,21.05712890625,-0.4072265625,-0.04541015625,1.68115234375
100459,-16.17431640625,390.9912109375,16.11328125,-0.36279296875,-0.05322265625,1.74658203125
100460,-18.24951171875,392.578125,10.498046875,-0.3232421875,-0.0673828125,1.84521484375
100461,-21.8505859375,393.85986328125,5.2490234375,-0.2890625,-0.06591796875,1.94921875
100462,-24.7802734375,393.5546875,-0.6103515625,-0.248046875,-0.04443359375,2.02099609375
100463,-26.55029296875,393.24951171875,-5.92041015625,-0.205078125,-0.01220703125,2.12939453125
100464,-26.91650390625,391.66259765625,-10.8642578125,-0.14697265625,0.0234375,2.22216796875
100465,-26.123046875,388.7939453125,-15.31982421875,-0.0908203125,0.04345703125,2.3232421875
100466,-24.5361328125,385.25390625,-19.8974609375,-0.04345703125,0.052734375,2.41357421875
100467,-23.37646484375,380.55419921875,-24.0478515625,-0.00341796875,0.05517578125,2.52685546875
100468,-23.25439453125,375.42724609375,-28.01513671875,0.04541015625,0.04931640625,2.64306640625
100469,-23.37646484375,370.30029296875,-31.31103515625,0.08642578125,0.046875,2.76123046875
100470,-24.47509765625,365.29541015625,-34.0576171875,0.1044921875,0.05859375,2.8935546875
100471,-25.390625,361.75537109375,-35.64453125,0.13818359375,0.0888671875,3.0703125
100472,-25.32958984375,359.55810546875,-36.1328125,0.1484375,0.12939453125,3.26513671875
100473,-23.193359375,360.107421875,-35.82763671875,0.18896484375,0.16357421875,3.47705078125
100474,-18.310546875,363.4033203125,-33.75244140625,0.25146484375,0.18212890625,3.6435546875
100475,-9.70458984375,370.4833984375,-29.6630859375,0.36865234375,0.169921875,3.7685546875
100476,-2.50244140625,380.9814453125,-24.7802734375,0.5263671875,0.07373046875,3.80224609375
100477,2.62451171875,394.47021484375,-20.1416015625,0.76708984375,-0.1162109375,3.77392578125
100478,2.9296875,408.63037109375,-16.9677734375,1.00634765625,-0.3515625,3.72802734375
100479,-4.69970703125,422.9736328125,-15.93017578125,1.35400390625,-0.65673828125,3.638671875
100480,-20.5078125,432.6171875,-18.6767578125,1.767578125,-1.0048828125,3.53759765625
100481,-42.6025390625,435.9130859375,-24.7802734375,2.1572265625,-1.32958984375,3.48193359375
100482,-72.8759765625,429.99267578125,-34.60693359375,2.6015625,-1.62255859375,3.38037109375
100483,-118.83544921875,411.865234375,-46.38671875,2.8515625,-1.697265625,3.35986328125
100484,-184.4482421875,387.5732421875,-59.38720703125,3.07763671875,-1.462890625,3.13330078125
100485,-235.83984375,358.7646484375,-65.00244140625,3.24169921875,-0.9765625,2.75927734375
100486,-285.21728515625,324.27978515625,-59.38720703125,3.25390625,-0.1669921875,2.2900390625
100487,-332.3974609375,291.3818359375,-41.1376953125,3.24365234375,0.84765625,1.943359375
100488,-365.66162109375,258.72802734375,-9.09423828125,3.53662109375,1.7841796875,1.802734375
100489,-336.42578125,233.0322265625,20.8740234375,3.9140625,2.2841796875,1.78759765625
100490,-230.04150390625,209.3505859375,42.1142578125,4.296875,2.4599609375,1.7001953125
100491,-96.8017578125,191.5283203125,47.8515625,4.62451171875,2.20703125,1.46044921875
100492,21.97265625,174.62158203125,39.48974609375,4.98291015625,1.56884765625,1.3330078125
100493,81.54296875,151.67236328125,21.6064453125,5.30078125,0.84326171875,1.3828125
100494,96.61865234375,112.73193359375,-6.77490234375,5.43408203125,0.0029296875,1.5107421875
100495,78.43017578125,63.720703125,-38.9404296875,5.2109375,-0.5888671875,1.54248046875
100496,45.166015625,4.94384765625,-71.47216796875,4.7626953125,-0.791015625,1.46728515625
100497,16.54052734375,-46.5087890625,-95.03173828125,4.24951171875,-0.65625,1.375
100498,-3.72314453125,-91.9189453125,-109.86328125,3.63916015625,-0.373046875,1.365234375
100499,-10.8642578125,-120.361328125,-115.6005859375,3.07568359375,-0.08154296875,1.41455078125
