n_samples,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z
3492,4.5166015625,19.1650390625,-27.7099609375,0.11474609375,-1.1259765625,0.10009765625
3493,5.43212890625,20.99609375,-32.1044921875,0.12646484375,-1.14013671875,0.11767578125
3494,6.2255859375,22.0947265625,-36.56005859375,0.07861328125,-1.19140625,0.14208984375
3495,6.77490234375,20.99609375,-45.10498046875,0.10205078125,-1.234375,0.15234375
3496,8.9111328125,24.23095703125,-53.7109375,0.0654296875,-1.2333984375,0.10107421875
3497,8.544921875,22.8271484375,-62.07275390625,0.06005859375,-1.296875,0.095703125
3498,10.8642578125,20.81298828125,-69.03076171875,0.0498046875,-1.26171875,0.162109375
3499,9.765625,18.12744140625,-78.43017578125,0.044921875,-1.240234375,0.20458984375
3500,8.60595703125,12.63427734375,-87.82958984375,0.0302734375,-1.26513671875,0.1953125
3501,8.72802734375,6.77490234375,-98.0224609375,0.0537109375,-1.30224609375,0.16650390625
3502,8.7890625,5.9814453125,-109.55810546875,0.04248046875,-1.33251953125,0.103515625
3503,7.8125,8.60595703125,-123.046875,0.02880859375,-1.38134765625,0.07177734375
3504,7.26318359375,13.00048828125,-138.671875,0.0146484375,-1.40185546875,0.052734375
3505,3.5400390625,16.6015625,-156.6162109375,-0.02587890625,-1.408203125,0.0302734375
3506,-5.43212890625,18.06640625,-176.69677734375,-0.06201171875,-1.4697265625,0.0390625
3507,-12.14599609375,18.798828125,-200.74462890625,-0.19921875,-1.61279296875,0.09716796875
3508,-13.5498046875,14.892578125,-222.16796875,-0.27392578125,-1.67822265625,0.173828125
3509,-15.2587890625,10.07080078125,-256.40869140625,-0.412109375,-1.91259765625,0.0234375
3510,-6.28662109375,2.5634765625,-294.677734375,-0.46533203125,-1.9052734375,-0.0390625
3511,-7.14111328125,-6.591796875,-332.58056640625,-0.544921875,-1.89111328125,0.0068359375
3512,-14.6484375,-22.27783203125,-368.83544921875,-0.33251953125,-2.00390625,0.2841796875
3513,-12.51220703125,-22.0947265625,-396.42333984375,0.30224609375,-2.12548828125,0.427734375
3514,-5.55419921875,-21.78955078125,-401.9775390625,1.09228515625,-2.1689453125,0.24658203125
3515,-7.8125,-14.2822265625,-389.404296875,0.9521484375,-2.033203125,-0.0908203125
3516,-9.58251953125,-10.92529296875,-371.09375,0.49072265625,-1.8603515625,-0.40478515625
3517,-5.9814453125,-6.34765625,-340.576171875,0.72998046875,-1.34716796875,-0.24365234375
3518,-16.41845703125,13.18359375,-283.8134765625,0.6962890625,-0.85107421875,-0.421875
3519,3.35693359375,50.78125,-196.8994140625,0.33544921875,-0.4873046875,-0.94189453125
3520,-44.0673828125,97.22900390625,-45.8984375,-0.52392578125,-2.04345703125,-0.48583984375
3521,22.8271484375,121.27685546875,23.98681640625,-1.1875,-1.6015625,-0.7060546875
3522,41.32080078125,120.9716796875,53.7109375,-1.30517578125,-0.55322265625,-0.115234375
3523,14.6484375,125.1220703125,70.25146484375,-1.1396484375,-0.1015625,-0.00537109375
3524,-25.2685546875,126.03759765625,92.71240234375,-1.15478515625,-0.373046875,-0.16845703125
3525,-34.7900390625,111.99951171875,115.17333984375,-1.193359375,-0.5703125,-0.21630859375
3526,-27.16064453125,84.1064453125,138.85498046875,-1.09521484375,-0.5341796875,-0.11572265625
3527,-23.86474609375,57.55615234375,163.818359375,-0.92041015625,-0.4208984375,0.029296875
3528,-30.8837890625,41.19873046875,189.453125,-0.7822265625,-0.36083984375,0.0849609375
3529,-39.85595703125,33.447265625,208.31298828125,-0.71728515625,-0.43603515625,0.1171875
3530,-48.88916015625,24.35302734375,229.43115234375,-0.615234375,-0.5146484375,0.13525390625
3531,-56.82373046875,13.916015625,247.55859375,-0.5283203125,-0.6689453125,0.1484375
3532,-60.4248046875,6.8359375,260.80322265625,-0.4296875,-0.76953125,0.1552734375
3533,-62.98828125,1.89208984375,272.5830078125,-0.3076171875,-0.8603515625,0.1572265625
3534,-65.5517578125,-0.8544921875,285.400390625,-0.16064453125,-0.94921875,0.1708984375
3535,-68.84765625,2.99072265625,297.7294921875,-0.05224609375,-1.0517578125,0.18994140625
3536,-73.1201171875,12.26806640625,305.6640625,0.02197265625,-1.1669921875,0.2041015625
3537,-76.0498046875,20.44677734375,307.92236328125,0.10302734375,-1.28369140625,0.224609375
3538,-79.52880859375,31.67724609375,304.99267578125,0.2451171875,-1.37060546875,0.27734375
3539,-82.45849609375,42.05322265625,303.3447265625,0.2919921875,-1.47509765625,0.27490234375
3540,-84.1064453125,54.13818359375,302.1240234375,0.2724609375,-1.68359375,0.25732421875
3541,-80.01708984375,60.791015625,301.57470703125,0.32763671875,-1.775390625,0.28173828125
3542,-77.33154296875,63.17138671875,306.33544921875,0.4375,-1.81640625,0.3076171875
3543,-75.01220703125,63.78173828125,314.39208984375,0.48193359375,-1.8466796875,0.3408203125
3544,-72.08251953125,58.7158203125,318.66455078125,0.529296875,-1.85205078125,0.35400390625
3545,-70.12939453125,47.9736328125,316.7724609375,0.638671875,-1.88720703125,0.3486328125
3546,-69.3359375,34.66796875,309.5703125,0.78955078125,-1.9560546875,0.28515625
3547,-70.98388671875,20.32470703125,298.095703125,0.9892578125,-2.00927734375,0.244140625
3548,-75.1953125,8.72802734375,282.04345703125,1.2255859375,-2.02783203125,0.26953125
3549,-77.94189453125,2.25830078125,266.29638671875,1.3935546875,-1.98779296875,0.31689453125
3550,-80.2001953125,-5.859375,239.07470703125,1.67724609375,-1.84912109375,0.42236328125
3551,-80.322265625,-12.451171875,203.125,2.08544921875,-1.6611328125,0.52099609375
3552,-77.81982421875,-16.66259765625,158.203125,2.6240234375,-1.49658203125,0.54931640625
3553,-70.73974609375,-14.404296875,104.6142578125,3.146484375,-1.24951171875,0.6123046875
3554,-64.27001953125,-8.85009765625,45.95947265625,3.27587890625,-1.11279296875,0.71826171875
3555,-52.79541015625,-13.85498046875,-13.85498046875,2.95947265625,-1.2958984375,0.666015625
3556,-15.7470703125,-30.76171875,-65.7958984375,2.50830078125,-1.4599609375,0.45849609375
3557,9.27734375,-42.48046875,-112.6708984375,1.46826171875,-1.958984375,0.95703125
3558,23.13232421875,-76.171875,-221.0693359375,2.24560546875,-1.82958984375,0.53564453125
3559,168.5791015625,68.4814453125,-235.2294921875,0.109375,0.205078125,-0.6142578125
3560,43.0908203125,42.78564453125,-191.0400390625,-1.24462890625,-1.56591796875,0.20849609375
3561,46.81396484375,1.77001953125,-179.19921875,-2.0556640625,-2.275390625,-0.98974609375
3562,57.861328125,-50.9033203125,-212.7685546875,-0.77490234375,-0.65283203125,-0.3076171875
3563,-20.44677734375,-106.50634765625,-223.20556640625,1.6767578125,-0.68017578125,1.96337890625
3564,-3.47900390625,-38.0859375,-178.89404296875,1.11474609375,-1.67724609375,0.2412109375
3565,12.02392578125,-18.6767578125,-133.85009765625,0.107421875,-1.33251953125,-0.34521484375
3566,-10.7421875,-47.54638671875,-98.69384765625,0.18017578125,-1.20751953125,-0.28125
3567,-15.44189453125,-84.3505859375,-74.8291015625,0.5986328125,-1.06201171875,-0.48095703125
3568,-6.04248046875,-71.4111328125,-63.17138671875,0.67138671875,-1.1279296875,0.365234375
3569,15.869140625,-10.1318359375,-52.30712890625,0.29150390625,-1.0283203125,0.05859375
3570,11.16943359375,-6.53076171875,-42.3583984375,0.31005859375,-1.01513671875,-0.072265625
3571,7.2021484375,-13.7939453125,-32.16552734375,0.24169921875,-1.04833984375,-0.01220703125
3572,8.11767578125,-7.14111328125,-26.611328125,0.1357421875,-1.05419921875,0.0205078125
3573,6.9580078125,0.67138671875,-23.8037109375,0.205078125,-1.00830078125,0.09814453125
3574,1.953125,4.39453125,-18.98193359375,0.21435546875,-0.98046875,0.14453125
3575,-3.72314453125,6.28662109375,-14.09912109375,0.18408203125,-1.01416015625,0.10791015625
3576,-5.9814453125,7.38525390625,-10.25390625,0.126953125,-1.04248046875,0.05419921875
3577,-7.75146484375,9.21630859375,-9.46044921875,0.11328125,-1.02734375,0.021484375
3578,-7.4462890625,5.79833984375,-7.38525390625,0.08984375,-1.06005859375,-0.01025390625
3579,-6.65283203125,9.94873046875,-7.75146484375,0.11669921875,-1.03662109375,-0.046875
3580,-5.126953125,10.7421875,-6.2255859375,0.09423828125,-1.05224609375,-0.05126953125
3581,-4.2724609375,13.427734375,-6.65283203125,0.103515625,-1.0576171875,-0.03271484375
3582,-2.25830078125,16.9677734375,-6.40869140625,0.0908203125,-1.0390625,-0.04296875
3583,-1.77001953125,16.17431640625,-6.28662109375,0.08154296875,-1.05126953125,-0.03564453125
3584,-0.54931640625,13.916015625,-6.7138671875,0.0859375,-1.03662109375,-0.03369140625
3585,0.67138671875,11.90185546875,-6.7138671875,0.09619140625,-1.04296875,-0.04638671875
3586,1.89208984375,11.77978515625,-6.9580078125,0.09375,-1.0478515625,-0.0556640625
3587,2.9296875,15.869140625,-9.033203125,0.0927734375,-1.056640625,-0.08203125
3588,5.79833984375,19.287109375,-10.68115234375,0.08837890625,-1.0419921875,-0.09521484375
3589,7.75146484375,21.17919921875,-12.02392578125,0.0791015625,-1.05322265625,-0.0908203125
3590,10.25390625,21.97265625,-14.0380859375,0.08984375,-1.04833984375,-0.08349609375
3591,11.71875,22.52197265625,-15.68603515625,0.08740234375,-1.04052734375,-0.0830078125
3592,12.63427734375,22.39990234375,-17.822265625,0.09521484375,-1.03564453125,-0.09619140625
3593,12.939453125,23.4375,-19.47021484375,0.11376953125,-1.04052734375,-0.10205078125
3594,12.14599609375,27.2216796875,-20.93505859375,0.11083984375,-1.04541015625,-0.07275390625
3595,11.53564453125,32.28759765625,-22.8271484375,0.15087890625,-1.056640625,0.01123046875
3596,12.3291015625,39.61181640625,-24.84130859375,0.13037109375,-1.06298828125,0.04833984375
3597,12.5732421875,39.61181640625,-26.42822265625,0.10693359375,-1.07763671875,0.0576171875
3598,11.65771484375,35.82763671875,-29.1748046875,0.1171875,-1.0888671875,0.10791015625
3599,11.04736328125,32.8369140625,-33.38623046875,0.12109375,-1.107421875,0.18017578125
3600,11.5966796875,30.2734375,-37.841796875,0.08447265625,-1.126953125,0.1669921875
3601,11.23046875,25.0244140625,-41.32080078125,0.07763671875,-1.1318359375,0.13134765625
3602,8.48388671875,22.216796875,-47.91259765625,0.09619140625,-1.14453125,0.12939453125
3603,6.16455078125,20.44677734375,-54.50439453125,0.0791015625,-1.1435546875,0.15283203125
3604,3.60107421875,13.916015625,-60.85205078125,0.0634765625,-1.1787109375,0.14501953125
3605,2.44140625,5.859375,-68.7255859375,0.06689453125,-1.22216796875,0.0927734375
3606,3.11279296875,0.42724609375,-77.81982421875,0.07080078125,-1.23095703125,0.08740234375
3607,4.0283203125,-3.0517578125,-87.09716796875,0.07275390625,-1.2431640625,0.0537109375
3608,5.18798828125,-4.94384765625,-96.98486328125,0.08251953125,-1.25390625,0.0166015625
3609,5.9814453125,-4.150390625,-107.48291015625,0.08203125,-1.28369140625,-0.01513671875
3610,6.65283203125,-0.48828125,-119.2626953125,0.0908203125,-1.30029296875,-0.02978515625
3611,6.65283203125,5.06591796875,-129.21142578125,0.08056640625,-1.3076171875,-0.01025390625
3612,4.5166015625,11.77978515625,-144.04296875,0.02978515625,-1.32666015625,0.01123046875
3613,0.244140625,13.73291015625,-160.7666015625,0.01025390625,-1.3896484375,0.02197265625
3614,1.40380859375,19.71435546875,-180.17578125,-0.02685546875,-1.47509765625,-0.02880859375
3615,4.2724609375,22.3388671875,-202.5146484375,-0.10107421875,-1.46923828125,0.07080078125
3616,0.54931640625,19.6533203125,-228.33251953125,-0.1884765625,-1.544921875,0.10888671875
3617,-3.96728515625,15.31982421875,-258.056640625,-0.337890625,-1.69189453125,0.18505859375
3618,-3.96728515625,8.97216796875,-292.78564453125,-0.45166015625,-1.8427734375,0.279296875
3619,0.48828125,1.77001953125,-331.9091796875,-0.4560546875,-1.9072265625,0.29833984375
3620,7.14111328125,-5.43212890625,-368.10302734375,-0.1572265625,-2.07568359375,0.193359375
3621,16.78466796875,-21.6064453125,-392.578125,0.4833984375,-2.1669921875,0.01953125
3622,15.07568359375,-38.02490234375,-396.3623046875,1.0546875,-2.25390625,0.14208984375
3623,9.3994140625,-36.56005859375,-388.73291015625,1.0869140625,-2.23095703125,-0.09033203125
3624,10.55908203125,-34.912109375,-375.79345703125,0.5673828125,-2.23876953125,-0.46533203125
3625,27.4658203125,-38.63525390625,-356.62841796875,0.56591796875,-1.73974609375,-0.173828125
3626,-4.8828125,-27.587890625,-332.70263671875,0.60888671875,-1.435546875,-0.1396484375
3627,-1.28173828125,8.056640625,-278.01513671875,0.2568359375,-1.1962890625,-0.70849609375
3628,40.0390625,57.06787109375,-108.0322265625,-0.419921875,-1.40966796875,-1.04150390625
3629,36.9873046875,39.00146484375,26.79443359375,-1.30029296875,-2.41259765625,-0.2568359375
3630,114.07470703125,33.50830078125,63.720703125,-1.5263671875,-0.94140625,-0.4091796875
3631,92.4072265625,28.4423828125,84.28955078125,-1.23291015625,-0.46240234375,0.00390625
3632,77.1484375,26.67236328125,104.55322265625,-1.1376953125,-0.3583984375,-0.16650390625
3633,52.24609375,14.6484375,140.13671875,-1.0625,-0.56494140625,-0.2919921875
3634,53.3447265625,6.7138671875,173.15673828125,-0.95751953125,-0.6337890625,-0.34814453125
3635,61.46240234375,1.5869140625,202.33154296875,-0.76220703125,-0.56298828125,-0.37548828125
3636,61.21826171875,9.6435546875,226.6845703125,-0.62451171875,-0.47412109375,-0.30078125
3637,49.9267578125,20.44677734375,245.7275390625,-0.51025390625,-0.4375,-0.2197265625
3638,34.60693359375,25.5126953125,263.0615234375,-0.40234375,-0.5166015625,-0.1796875
3639,22.15576171875,30.517578125,279.1748046875,-0.32275390625,-0.65771484375,-0.16162109375
3640,18.49365234375,28.50341796875,293.88427734375,-0.2998046875,-0.7880859375,-0.14794921875
3641,15.07568359375,28.74755859375,302.1240234375,-0.20849609375,-0.84521484375,-0.0732421875
3642,11.3525390625,29.23583984375,307.31201171875,-0.14013671875,-0.8388671875,-0.021484375
3643,-3.23486328125,26.30615234375,314.453125,-0.0615234375,-0.93505859375,-0.0009765625
3644,-13.5498046875,22.52197265625,322.32666015625,-0.033203125,-1.0615234375,0.05908203125
3645,-24.10888671875,19.287109375,325.01220703125,-0.00927734375,-1.19189453125,0.1005859375
3646,-34.85107421875,14.09912109375,322.08251953125,0.03564453125,-1.33935546875,0.13623046875
3647,-45.22705078125,13.5498046875,315.49072265625,0.1708984375,-1.48486328125,0.115234375
3648,-52.91748046875,14.70947265625,314.14794921875,0.3115234375,-1.65478515625,0.068359375
3649,-56.884765625,13.36669921875,319.27490234375,0.3798828125,-1.83154296875,0.0673828125
3650,-54.8095703125,8.056640625,325.25634765625,0.43701171875,-1.9091796875,0.091796875
3651,-51.08642578125,-0.79345703125,329.77294921875,0.556640625,-1.90966796875,0.14404296875
3652,-48.2177734375,-5.0048828125,332.1533203125,0.64306640625,-1.85791015625,0.1904296875
3653,-46.69189453125,-4.57763671875,331.48193359375,0.7431640625,-1.810546875,0.22607421875
3654,-47.36328125,-2.50244140625,324.52392578125,0.88134765625,-1.81591796875,0.2099609375
3655,-50.23193359375,-0.244140625,313.3544921875,1.09326171875,-1.90234375,0.1640625
3656,-52.6123046875,4.2724609375,300.537109375,1.3125,-1.96533203125,0.146484375
3657,-54.50439453125,9.6435546875,282.8369140625,1.4814453125,-1.96044921875,0.19873046875
3658,-56.396484375,13.5498046875,255.92041015625,1.71630859375,-1.90087890625,0.29345703125
3659,-56.21337890625,14.892578125,221.74072265625,2.048828125,-1.8173828125,0.34033203125
3660,-51.33056640625,14.892578125,180.908203125,2.43017578125,-1.65380859375,0.36669921875
3661,-45.166015625,18.06640625,133.7890625,2.82177734375,-1.41552734375,0.42578125
3662,-40.771484375,25.32958984375,83.67919921875,3.0126953125,-1.2666015625,0.47021484375
3663,-36.19384765625,28.564453125,45.71533203125,2.97607421875,-1.26513671875,0.49609375
3664,-21.30126953125,21.484375,-3.0517578125,2.73681640625,-1.38134765625,0.4765625
3665,7.38525390625,8.056640625,-46.32568359375,2.27734375,-1.376953125,0.48388671875
3666,-36.1328125,-40.6494140625,-130.18798828125,1.65673828125,-2.498046875,1.38330078125
3667,59.2041015625,-57.861328125,-230.77392578125,2.66796875,-0.556640625,-0.2431640625
3668,64.14794921875,35.33935546875,-230.712890625,0.7880859375,-0.58837890625,-0.60107421875
3669,25.87890625,54.13818359375,-194.51904296875,-1.74560546875,-1.83251953125,0.33740234375
3670,8.1787109375,-21.97265625,-193.42041015625,-2.17529296875,-1.9462890625,-0.81689453125
3671,5.06591796875,-41.56494140625,-228.57666015625,0.025390625,-1.06298828125,-0.6357421875
3672,-26.7333984375,-45.59326171875,-202.2705078125,1.71826171875,-0.7734375,1.455078125
3673,-24.35302734375,-60.97412109375,-159.48486328125,1.07421875,-1.6630859375,0.45849609375
3674,27.03857421875,-13.00048828125,-138.18359375,-0.15283203125,-0.98486328125,-0.2958984375
3675,0.67138671875,-5.31005859375,-140.5029296875,-0.103515625,-0.9111328125,0.419921875
3676,-0.1220703125,-23.25439453125,-131.89697265625,0.22021484375,-1.27099609375,-0.6728515625
3677,-15.380859375,-67.56591796875,-97.35107421875,0.65283203125,-1.3583984375,-0.580078125
3678,2.685546875,-82.70263671875,-70.37353515625,0.73486328125,-1.1533203125,0.11083984375
3679,28.99169921875,-44.5556640625,-57.2509765625,0.47021484375,-1.0263671875,0.3388671875
3680,25.634765625,-16.41845703125,-43.15185546875,0.20556640625,-1.16015625,-0.06201171875
3681,29.96826171875,-25.08544921875,-36.9873046875,0.1650390625,-0.9931640625,-0.02490234375
3682,23.8037109375,-21.728515625,-30.517578125,0.244140625,-1.02587890625,0.19873046875
3683,23.92578125,-9.21630859375,-27.40478515625,0.1640625,-0.9921875,0.12451171875
3684,18.61572265625,-11.41357421875,-22.8271484375,0.16259765625,-1.0205078125,0.03857421875
3685,15.9912109375,-12.87841796875,-19.22607421875,0.16552734375,-1.05712890625,0.06396484375
3686,17.2119140625,-13.427734375,-16.05224609375,0.08251953125,-1.03125,0.02783203125
3687,14.95361328125,-16.4794921875,-14.70947265625,0.125,-1.0439453125,0.072265625
3688,15.0146484375,-14.0380859375,-13.916015625,0.13818359375,-1.02978515625,0.0966796875
3689,14.5263671875,-9.70458984375,-12.63427734375,0.1376953125,-1.01953125,0.0439453125
3690,15.13671875,-6.77490234375,-12.939453125,0.1044921875,-1.0771484375,-0.03564453125
3691,19.04296875,-4.69970703125,-12.939453125,0.0986328125,-1.04443359375,-0.0341796875
3692,19.71435546875,-1.953125,-14.09912109375,0.18701171875,-1.04296875,0.05517578125
3693,22.64404296875,3.23486328125,-12.63427734375,0.11083984375,-1.01025390625,0.0546875
3694,21.1181640625,1.46484375,-12.3291015625,0.11279296875,-1.04638671875,0.06005859375
3695,20.263671875,4.57763671875,-13.671875,0.1474609375,-1.001953125,0.1005859375
3696,17.63916015625,4.94384765625,-11.5966796875,0.115234375,-0.9970703125,0.126953125
3697,12.63427734375,6.40869140625,-12.939453125,0.16455078125,-0.99609375,0.14794921875
3698,10.31494140625,12.63427734375,-11.65771484375,0.13623046875,-0.970703125,0.11962890625
3699,6.103515625,11.04736328125,-10.25390625,0.15087890625,-1.02880859375,0.11669921875
3700,4.638671875,19.10400390625,-11.8408203125,0.1552734375,-1.0009765625,0.109375
3701,2.38037109375,20.81298828125,-10.68115234375,0.12255859375,-1.02294921875,0.10986328125
3702,-0.6103515625,23.01025390625,-12.02392578125,0.1484375,-1.03271484375,0.1181640625
3703,-1.64794921875,27.34375,-13.00048828125,0.115234375,-1.0537109375,0.1123046875
3704,-1.5869140625,27.40478515625,-13.85498046875,0.1181640625,-1.06103515625,0.09765625
3705,-1.77001953125,26.55029296875,-15.31982421875,0.125,-1.07177734375,0.0908203125
3706,-1.46484375,27.7099609375,-18.12744140625,0.11328125,-1.1201171875,0.06005859375
3707,0.9765625,26.06201171875,-21.484375,0.09814453125,-1.14501953125,0.07861328125
3708,2.197265625,28.86962890625,-28.80859375,0.1162109375,-1.15478515625,0.12060546875
3709,3.60107421875,32.40966796875,-35.70556640625,0.1142578125,-1.12060546875,0.10546875
3710,0.9765625,29.052734375,-39.85595703125,0.04150390625,-1.2275390625,0.1376953125
3711,3.2958984375,26.79443359375,-50.537109375,0.0546875,-1.255859375,0.25439453125
3712,5.859375,23.74267578125,-59.326171875,0.01171875,-1.21044921875,0.2431640625
3713,0.0,14.83154296875,-69.27490234375,0.017578125,-1.29345703125,0.212890625
3714,-1.15966796875,10.55908203125,-78.30810546875,0.00048828125,-1.30712890625,0.20654296875
3715,-3.90625,3.84521484375,-89.9658203125,0.017578125,-1.3271484375,0.208984375
3716,-4.0283203125,-1.3427734375,-102.23388671875,0.02294921875,-1.33154296875,0.18603515625
3717,-3.662109375,-5.7373046875,-115.41748046875,0.01953125,-1.34033203125,0.16064453125
3718,-5.55419921875,-7.4462890625,-130.37109375,0.00634765625,-1.36865234375,0.13037109375
3719,-11.5966796875,-6.8359375,-148.3154296875,-0.03857421875,-1.41357421875,0.0712890625
3720,-20.8740234375,-4.0283203125,-169.86083984375,-0.041015625,-1.50830078125,-0.03662109375
3721,-22.3388671875,11.53564453125,-194.3359375,-0.0654296875,-1.61279296875,-0.107421875
3722,-15.7470703125,37.7197265625,-223.32763671875,-0.1484375,-1.7021484375,-0.13720703125
3723,-7.14111328125,61.279296875,-255.92041015625,-0.29150390625,-1.71044921875,-0.06201171875
3724,-6.77490234375,53.77197265625,-290.71044921875,-0.447265625,-1.68798828125,0.12158203125
3725,-12.0849609375,29.72412109375,-318.54248046875,-0.544921875,-1.82763671875,0.19091796875
3726,-12.51220703125,6.04248046875,-358.154296875,-0.58056640625,-2.06494140625,0.1787109375
3727,-1.708984375,-0.244140625,-395.751953125,-0.27587890625,-2.0205078125,0.35009765625
3728,-1.5869140625,-13.61083984375,-419.7998046875,0.3916015625,-2.30419921875,0.595703125
3729,14.58740234375,-25.32958984375,-421.630859375,1.01171875,-2.43115234375,0.4853515625
3730,24.4140625,-23.01025390625,-410.09521484375,0.54443359375,-2.23779296875,-0.0322265625
3731,24.169921875,-38.9404296875,-393.00537109375,0.26708984375,-2.27392578125,-0.443359375
3732,30.6396484375,-49.8046875,-367.98095703125,0.54248046875,-1.78564453125,-0.13916015625
3733,5.79833984375,-43.64013671875,-324.64599609375,0.48046875,-1.43310546875,-0.296875
3734,77.1484375,36.0107421875,-203.55224609375,-0.244140625,-0.44384765625,-1.08740234375
3735,34.3017578125,55.23681640625,-53.3447265625,-0.97412109375,-1.7265625,-0.81396484375
3736,45.47119140625,38.75732421875,31.1279296875,-1.7490234375,-2.0751953125,-0.23876953125
3737,89.84375,40.771484375,40.58837890625,-1.53564453125,-0.51123046875,-0.23974609375
3738,47.607421875,27.2216796875,75.0732421875,-1.283203125,-0.478515625,-0.087890625
3739,33.3251953125,7.080078125,125.91552734375,-1.31689453125,-0.7216796875,-0.31494140625
3740,42.6025390625,-13.24462890625,176.025390625,-1.234375,-0.78857421875,-0.3564453125
3741,53.77197265625,-26.67236328125,215.8203125,-0.96826171875,-0.626953125,-0.248046875
3742,50.23193359375,-29.96826171875,245.4833984375,-0.6865234375,-0.50048828125,-0.189453125
3743,36.80419921875,-23.86474609375,268.49365234375,-0.5185546875,-0.5712890625,-0.2392578125
3744,26.42822265625,-17.39501953125,284.48486328125,-0.3876953125,-0.77197265625,-0.20751953125
3745,26.2451171875,-11.3525390625,291.07666015625,-0.2919921875,-0.88671875,-0.1982421875
3746,28.86962890625,2.62451171875,296.56982421875,-0.138671875,-0.89794921875,-0.17138671875
3747,25.20751953125,16.6015625,304.443359375,-0.03466796875,-0.9326171875,-0.0830078125
3748,18.06640625,28.4423828125,314.63623046875,0.029296875,-0.98095703125,-0.04248046875
3749,7.62939453125,34.97314453125,326.47705078125,0.06494140625,-1.072265625,-0.01123046875
3750,-2.3193359375,38.2080078125,336.36474609375,0.072265625,-1.18115234375,0.0625
3751,-12.87841796875,38.14697265625,340.14892578125,0.1064453125,-1.2783203125,0.099609375
3752,-22.5830078125,34.7900390625,341.30859375,0.14453125,-1.39501953125,0.10302734375
3753,-32.8369140625,35.46142578125,339.35546875,0.2314453125,-1.46630859375,0.09423828125
3754,-41.748046875,35.64453125,339.53857421875,0.28857421875,-1.58544921875,0.10302734375
3755,-47.54638671875,37.53662109375,340.39306640625,0.31005859375,-1.67626953125,0.08251953125
3756,-51.26953125,35.70556640625,343.20068359375,0.31494140625,-1.7763671875,0.0732421875
3757,-51.81884765625,30.70068359375,343.6279296875,0.34033203125,-1.79443359375,0.142578125
3758,-54.5654296875,26.9775390625,339.35546875,0.396484375,-1.80517578125,0.189453125
3759,-58.10546875,23.86474609375,333.3740234375,0.52001953125,-1.8125,0.22900390625
3760,-61.70654296875,27.7099609375,325.86669921875,0.68408203125,-1.810546875,0.25439453125
3761,-67.32177734375,33.203125,315.24658203125,0.859375,-1.900390625,0.19140625
3762,-73.79150390625,37.17041015625,300.537109375,1.06787109375,-2.00390625,0.1796875
3763,-79.833984375,42.3583984375,281.494140625,1.30615234375,-2.06884765625,0.19482421875
3764,-81.4208984375,48.27880859375,259.82666015625,1.59033203125,-2.0859375,0.251953125
3765,-75.8056640625,49.4384765625,234.619140625,1.92578125,-2.0185546875,0.30078125
3766,-68.54248046875,47.4853515625,209.9609375,2.2353515625,-1.85302734375,0.3662109375
3767,-61.58447265625,45.22705078125,166.8701171875,2.693359375,-1.572265625,0.4404296875
3768,-60.60791015625,44.189453125,115.1123046875,3.10546875,-1.3798828125,0.50048828125
3769,-57.18994140625,42.96875,61.767578125,3.20654296875,-1.3310546875,0.56494140625
3770,-43.27392578125,29.541015625,9.8876953125,3.015625,-1.40234375,0.5849609375
3771,-13.7939453125,7.6904296875,-37.04833984375,2.703125,-1.47900390625,0.44580078125
3772,22.0947265625,-7.50732421875,-73.8525390625,2.330078125,-1.328125,0.38037109375
3773,41.50390625,-19.47021484375,-100.341796875,1.89892578125,-1.15478515625,0.36962890625
3774,31.005859375,-31.005859375,-129.82177734375,0.771484375,-1.6591796875,0.9345703125
3775,28.50341796875,-50.23193359375,-234.06982421875,0.123046875,-1.81591796875,1.1943359375
3776,132.080078125,6.89697265625,-248.291015625,-1.10498046875,0.09228515625,-0.59375
3777,-35.7666015625,-90.9423828125,-197.3876953125,-2.01513671875,-1.3720703125,-0.8544921875
3778,-50.96435546875,-125.48828125,-236.38916015625,-1.357421875,-2.595703125,-1.70751953125
3779,16.357421875,-29.60205078125,-271.3623046875,1.021484375,-0.70068359375,0.67236328125
3780,-67.44384765625,-85.3271484375,-199.5849609375,2.595703125,-1.41064453125,2.40283203125
3781,50.96435546875,-2.5634765625,-151.55029296875,0.130859375,-1.34033203125,-0.611328125
3782,13.24462890625,27.89306640625,-146.1181640625,-0.3759765625,-0.62646484375,0.55810546875
3783,-9.46044921875,12.6953125,-147.15576171875,0.03564453125,-1.1630859375,-0.39404296875
3784,-26.2451171875,-27.2216796875,-119.81201171875,0.4521484375,-1.337890625,-0.70947265625
3785,-33.5693359375,-62.5,-79.52880859375,0.7724609375,-1.3115234375,-0.24609375
3786,-5.06591796875,-50.9033203125,-66.0400390625,0.61083984375,-1.16064453125,0.03955078125
3787,28.80859375,-16.29638671875,-56.94580078125,0.1806640625,-1.11669921875,-0.20361328125
3788,29.6630859375,-23.0712890625,-46.08154296875,0.16455078125,-1.083984375,-0.1904296875
3789,22.216796875,-25.08544921875,-36.9873046875,0.34521484375,-1.03173828125,0.24267578125
3790,20.6298828125,-5.0048828125,-30.1513671875,0.24853515625,-0.93115234375,0.2353515625
3791,9.82666015625,-1.89208984375,-22.52197265625,0.19482421875,-1.01806640625,0.07958984375
